title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
프리 다이브 투 더 퓨쳐 (Free!-Dive to the Future-),2018,TV,15세이상관람가,['애니메이션'],['일본'],"['시마자키 노부나가', '스즈키 타츠히사', '요나가 츠바사', '아베 아츠시', '마츠오카 요시츠구', '히라카와 다이스케', '유키노 사츠키']",['카와나미 에이사쿠'],,"['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']"
로그 호라이즌 2기(),2014,TV,12세이상관람가,['애니메이션'],['일본'],[],['이시히라 신지'],,"['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']"
블리치 6기(BLEACH 6),2010,TV,15세이상관람가,['애니메이션'],['일본'],[],['아베 노리유키'],,['라프텔']
언제나 우리의 사랑은 10cm였다.(We have always been 10 cm apart.),2017,TV,15세이상관람가,['애니메이션'],['일본'],[],['츠카다 타쿠로'],,"['웨이브', '티빙', '왓챠', '라프텔']"
예능인력소(),2016,TV,,['예능'],"['한국', '기타']","['김구라', '서장훈', '이수근', '조세호', '조우종']",[],,['티빙']
강유미의 좋아서 하는 채널(),2020,TV,15세이상관람가,['예능'],['한국'],['강유미'],[],,['티빙']
노다메 칸타빌레 피날레(),2010,TV,12세이상관람가,['애니메이션'],['일본'],[],['콘 치아키'],,"['티빙', '라프텔']"
테니스의 왕자 part 2(The Prince of Tennis),2001,TV,12세이상관람가,['애니메이션'],['일본'],[],['하마나 타카유키'],,"['웨이브', '티빙', '왓챠', '라프텔']"
테니스의 왕자 part 5(The Prince of Tennis),2001,TV,12세이상관람가,['애니메이션'],['일본'],[],['하마나 타카유키'],,"['웨이브', '티빙', '왓챠', '라프텔']"
괴도 조커 2기(),2015,TV,전체관람가,['애니메이션'],['일본'],[],['테라모토 유키요'],,"['웨이브', '티빙', '왓챠', '라프텔 (더빙)']"
프리파라 1기(Prism♡Paradise),2014,TV,전체관람가,['애니메이션'],['일본'],[],['모리와키 마코토 '],,"['왓챠', '라프텔 (더빙)']"
립스틱 프린스 2(),2017,TV,15세이상관람가,['예능'],['한국'],"['김희철', '토니 안', '피오', '서은광', '셔누', '로운', '차학연', '쟈니']",[],,['티빙']
안녕! 보노보노 1기(),2016,TV,전체관람가,['애니메이션'],['일본'],[],['야마구치 히데노리'],,"['티빙', '라프텔']"
안녕! 보노보노 2기(),2017,TV,전체관람가,['애니메이션'],['일본'],[],['야마구치 히데노리'],,"['티빙', '라프텔']"
안녕! 보노보노 6기 NEW 에피소드(),2020,TV,전체관람가,['애니메이션'],['일본'],[],[],,['티빙']
미라큘러스: 레이디버그와 블랙캣(Miraculous: Tales of Ladybug & Cat Noir),2015,TV,전체관람가,['애니메이션'],"['한국', '일본', '프랑스']",[],['토마스 아스트뤽'],,['라프텔']
케모노 프렌즈 1기(Kemono Friends),2017,TV,전체관람가,['애니메이션'],['일본'],[],['오모토 타츠키'],,"['웨이브 (더빙)', '왓챠', '라프텔 (더빙)']"
ARIA The ANIMATION(),2005,TV,12세이상관람가,['애니메이션'],['일본'],[],['사토 준이치'],,['라프텔']
쿠로코의 농구 윈터컵 - 문의 저편(),2016,TV,15세이상관람가,['애니메이션'],['일본'],[],['타다 슌스케'],,"['왓챠', '라프텔']"
전직고수 2기(),2020,TV,15세이상관람가,['애니메이션'],['일본'],[],['슝커'],,['라프텔 (더빙)']
신 테니스의 왕자(),2012,TV,12세이상관람가,['애니메이션'],['일본'],[],['야마모토 히데요'],,"['웨이브', '티빙', '왓챠', '라프텔']"
신 테니스의 왕자 OVA(),2014,TV,12세이상관람가,['애니메이션'],['일본'],[],['야마모토 히데요'],,"['웨이브', '티빙', '왓챠', '라프텔']"
LET美人 3(),2013,TV,15세이상관람가,['예능'],['한국'],"['황신혜', '김준희', '이경민', '태양', '신우식']",[],,['티빙']
조용한 식사(),2016,TV,12세이상관람가,['예능'],['한국'],[],[],,['티빙']
우리집에 왜 왔니(),2019,TV,15세이상관람가,['예능'],['한국'],"['김신영', '한혜진', '김희철', '오스틴강']",[],,"['웨이브', '티빙', '왓챠']"
NEW코리아헌터(),2016,TV,15세이상관람가,['예능'],['한국'],['김태균'],[],,['티빙']
테이스티 로드 시즌 2(Tasty Road Season 2),2011,TV,15세이상관람가,['예능'],['한국'],"['박수진', '김호진', '김한송']",[],,['티빙']
떠돌이 까치(),1987,TV,전체관람가,['애니메이션'],['한국'],[],"['조봉남', '백승균']",,['왓챠']
머털도사(),2012,TV,전체관람가,['애니메이션'],['한국'],[],[],,"['티빙', '왓챠']"
겟잇뷰티2017(),2017,TV,15세이상관람가,['예능'],['한국'],"['이하늬', '박산다라', '이세영', '박나래']",[],,['티빙']
겟잇뷰티2018(),2018,TV,15세이상관람가,['예능'],['한국'],['장윤주'],[],,['티빙']
Get it Beauty 2014(),2014,TV,15세이상관람가,['예능'],['한국'],"['유인나', '김재경']",[],,['티빙']
NCT 127 알려줘요 JAPAN(),2020,TV,15세이상관람가,['예능'],['한국'],"['태일', '쟈니', '태용', '유타', '도영', '재현']",[],,"['웨이브', '티빙', '왓챠']"
프리티 리듬 오로라 드림(),2011,TV,전체관람가,['애니메이션'],['일본'],[],['히시다 마사카즈'],,['라프텔']
무적코털 보보보 1기(),2003,TV,12세이상관람가,['애니메이션'],['일본'],[],['우라사와 요시오'],,"['웨이브', '티빙', '왓챠', '라프텔 (더빙)']"
무적코털 보보보 3기(),2005,TV,12세이상관람가,['애니메이션'],['일본'],[],['우라사와 요시오'],,"['티빙', '왓챠', '라프텔 (더빙)']"
무적코털 보보보 2기(),2004,TV,12세이상관람가,['애니메이션'],['일본'],[],['우라사와 요시오'],,"['티빙', '왓챠', '라프텔 (더빙)']"
놓지마 정신줄 2기(),2015,TV,15세이상관람가,['애니메이션'],['한국'],[],[],,['티빙']
고품격 짝사랑(),2018,TV,15세이상관람가,['드라마'],['한국'],"['정일우', '진세연', '이시언', '윤보라']",['지영수'],,"['웨이브', '티빙', '왓챠']"
배부른 소리(),2020,TV,12세이상관람가,['예능'],['한국'],['윤두준'],[],,['티빙']
잿빛 상자 속에서(),2020,TV,15세이상관람가,['드라마'],['일본'],[],[],,"['웨이브', '티빙', '왓챠']"
슬플 때 사랑한다(Love in Sadness),2019,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
고독한 미식가 정월 SP ~이노가시라 고로의 긴 하루(),2017,TV,12세이상관람가,['드라마'],['일본'],[],[],,['웨이브']
위황후전(),2014,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
할롯 시즌 2(Harlots Season 2),2018,TV,청소년관람불가,['드라마'],"['미국', '영국']","['레슬리 맨빌', '도로시 앳킨슨', '사만다 모튼 ', '제시카 브라운 핀들레이']","['코키 기에드로익', '질 로버트슨']",,['쿠팡플레이']
봉혁(Legend of The Phoenix),2018,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['중국'],['허홍샨'],[],,"['웨이브', '티빙', '왓챠']"
그녀로 말할 것 같으면(Let Me Introduce Her),2018,TV,15세이상관람가,['드라마'],['한국'],"['남상미', '김재원', '조현재']",[],,['웨이브']
콴티코 시즌2(Quantico),2016,TV,15세이상관람가,"['드라마', '미스터리', '범죄']",['미국'],[],[],,['디즈니+']
어글리 베티 시즌3(),2008,TV,15세이상관람가,"['코미디', '멜로/로맨스']",['미국'],[],[],,['디즈니+']
꽃에게 짐승 시즌2(),2019,TV,전체관람가,"['드라마', '멜로/로맨스']",['일본'],[],[],,"['웨이브', '왓챠']"
바이플레이어즈 ~명조연의 숲에서의 100일간~(),2021,TV,15세이상관람가,['드라마'],['일본'],"['타구치 토모로오 ', '마츠시게 유타카', '미츠이시 켄', '엔도 켄이치', '아베 료헤이']",[],,['웨이브']
"도둑놈, 도둑님()",2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
어글리 베티 시즌4(Ugly Betty Season 4),2009,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['미국'],[],[],,['디즈니+']
썬더 일레븐 2기(),2008,TV,전체관람가,['애니메이션'],['일본'],[],['아키야마 카츠히토'],,"['웨이브', '티빙', '티빙', '왓챠', '라프텔', '라프텔']"
카르멘 산디에고 시즌 4(Carmen Sandiego),2021,TV,전체관람가,['애니메이션'],['미국'],[],[],,['넷플릭스']
도쿄 독신 남자(),2019,TV,15세이상관람가,['드라마'],['일본'],[],[],,['웨이브']
세가지색 판타지 - 생동성 연애(),2017,TV,15세이상관람가,"['드라마', '판타지']",['한국'],[],[],,['왓챠']
바디 오브 프루프 시즌1(Body of Proof Season 1),2011,TV,15세이상관람가,['드라마'],['미국'],[],[],,['디즈니+']
시카고 PD 시즌 3(Chicago P.D. Season 3),2015,TV,15세이상관람가,"['드라마', '액션', '범죄']",['미국'],[],[],,['웨이브']
팬텀싱어 올스타전(),2021,TV,15세이상관람가,['예능'],['한국'],[],[],,"['티빙', 'seezn']"
인 더 플레쉬 시즌1(In the Flesh Season 1),2013,TV,15세이상관람가,"['드라마', '공포(호러)']",['영국'],[],[],,['왓챠']
인 더 플레쉬 시즌2(In the Flesh Season 2),2014,TV,15세이상관람가,"['드라마', '공포(호러)']",['영국'],[],[],,"['웨이브', '왓챠']"
양릉전(),2016,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
엑소시스트 시즌 1(The Exorcist Season 1),2016,TV,청소년관람불가,"['드라마', '미스터리', '공포(호러)']",['미국'],"['벤 다니엘스 ', '알폰소 에레라', '커트 이집션']",['제이슨 엔슬러'],45,['아마존 프라임 비디오']
미세스 캅 2(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
아름다운 당신(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
루터 시즌 2(Luther Season 2),2011,TV,청소년관람불가,"['드라마', '미스터리', '범죄']",['영국'],[],[],,"['웨이브', '왓챠', '쿠팡플레이']"
루터 시즌 3(Luther Season 3),2013,TV,청소년관람불가,"['드라마', '스릴러', '미스터리', '범죄']",['영국'],[],[],,"['웨이브', '왓챠', '쿠팡플레이']"
장영실(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
장사의 신 - 객주 2015(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
골든 크로스(Golden Cross),2014,TV,15세이상관람가,['드라마'],['한국'],"['김강우', '이시영', '한다감', '엄기준', '정보석']",['홍석구'],,['웨이브']
블랙 스캔들(),2018,TV,15세이상관람가,['드라마'],['일본'],[],[],,['왓챠']
소오강호 2018(),2018,TV,15세이상관람가,"['드라마', '액션', '판타지']",['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
"부탁해요, 엄마()",2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
그대 없인 못살아(Can't live without you),2012,TV,15세이상관람가,"['드라마', '가족']",['한국'],"['김해숙', '주현', '박은혜', '김호진', '박선영']",['최이섭'],,['웨이브']
미스터리 신입생(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
기분 좋은 날(),2014,TV,15세이상관람가,"['드라마', '가족']",['한국'],"['김미숙', '박세영', '황우슬혜', '고우리', '이상우', '최불암', '나문희']",['홍성창'],,['웨이브']
선검기협전 3(),2009,TV,15세이상관람가,"['드라마', '액션', '판타지']",['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
토치우드 : 미라클 데이(Torchwood : Miracle Day),2011,TV,청소년관람불가,"['드라마', 'SF']",['영국'],[],[],,"['웨이브', '쿠팡플레이']"
화정 (華政)(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
첫사랑(),1996,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
나의 유감스러운 남자친구(),2014,TV,15세이상관람가,['드라마'],['한국'],"['노민우', '양진성', '윤학', '한혜린']",['남기훈'],,['웨이브']
당신만이 내사랑(),2014,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
달콤한 비밀(),2014,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
촉산전기(),2016,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
전설의 마녀(),2014,TV,15세이상관람가,['드라마'],['한국'],[],[],,"['왓챠', '쿠팡플레이']"
비단향꽃무(),2001,TV,15세이상관람가,['드라마'],['한국'],"['박진희', '류진', '최정윤', '최민용', '이창훈', '선우은숙', '박근형', '윤여정']",[],,['웨이브']
본즈 시즌 2(Bones Season 2),2006,TV,15세이상관람가,"['드라마', '코미디', '범죄']",['미국'],[],[],,['디즈니+']
본즈 시즌 3(Bones Season 3),2007,TV,15세이상관람가,"['드라마', '코미디', '범죄']",['미국'],[],[],,['디즈니+']
본즈 시즌 4(),2008,TV,15세이상관람가,"['드라마', '코미디', '범죄']",[],[],[],,['디즈니+']
본즈 시즌 6(Bones Season 6),2010,TV,15세이상관람가,"['드라마', '코미디', '범죄']",['미국'],[],[],,['디즈니+']
본즈 시즌 7(Bones Season 7),2011,TV,15세이상관람가,"['드라마', '코미디', '범죄']",['미국'],[],[],,['디즈니+']
미스트리스 시즌 3(Mistresses Season 3),2015,TV,청소년관람불가,"['드라마', '멜로/로맨스', '스릴러']",['미국'],[],[],,['디즈니+']
트로트의 연인(),2014,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
미스코리아(),2013,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
세 번 결혼하는 여자(),2013,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
봉황무쌍 : 천루의 전설(),2017,TV,15세이상관람가,"['드라마', '판타지']",['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
구주천공성 : 하늘의 신(),2016,TV,15세이상관람가,"['드라마', '판타지']",['한국'],[],[],,"['웨이브', '티빙', '왓챠']"
미스핏츠 시즌 5(Misfits Season 5),2013,TV,청소년관람불가,"['드라마', '판타지', 'SF']",['영국'],[],[],,"['웨이브', '왓챠', '쿠팡플레이', 'seezn']"
내 첫사랑을 너에게 바친다(),2019,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['일본'],"['노무라 슈헤이', '사쿠라이 히나코', '바바 후미카', '마츠이 아이리']",[],,['웨이브']
무신(),2012,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
내 딸 꽃님이(FlowerDaughter),2011,TV,15세이상관람가,['드라마'],['한국'],"['조민수', '진세연', '선우재덕', '최진혁', '손은서']",[],,['웨이브']
도롱뇽도사와 그림자 조작단(),2012,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
베이비 스텝 2기(),2015,TV,12세이상관람가,['애니메이션'],['일본'],[],['무라타 마사히코'],,['라프텔']
사랑은 노래를 타고(),2013,TV,15세이상관람가,['드라마'],['한국'],"['김다솜', '황선희', '백성현', '김형준']",[],35,['웨이브']
천 번의 입맞춤(),2011,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
당신이 잠든사이(),2011,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
